product_id,image_url,image_index,is_primary
720137002,https://www.gap.com/webcontent/0055/122/977/cn55122977.jpg,2,False
720137002,https://www.gap.com/webcontent/0055/122/978/cn55122978.jpg,3,False
720137002,https://www.gap.com/webcontent/0062/389/166/cn62389166.jpg,4,False
720137002,https://www.gap.com/webcontent/0062/291/715/cn62291715.jpg,5,False
720137002,https://www.gap.com/webcontent/0055/938/685/cn55938685.jpg,6,False
797924022,https://www.gap.com/webcontent/0062/365/834/cn62365834.jpg,1,True
797924022,https://www.gap.com/webcontent/0056/461/793/cn56461793.jpg,2,False
797924022,https://www.gap.com/webcontent/0062/365/539/cn62365539.jpg,3,False
797924022,https://www.gap.com/webcontent/0062/365/497/cn62365497.jpg,4,False
797924022,https://www.gap.com/webcontent/0062/365/561/cn62365561.jpg,5,False
866510002,https://www.gap.com/webcontent/0061/313/922/cn61313922.jpg,1,True
866510002,https://www.gap.com/webcontent/0061/314/322/cn61314322.jpg,2,False
866510002,https://www.gap.com/webcontent/0061/241/715/cn61241715.jpg,3,False
866510002,https://www.gap.com/webcontent/0061/248/886/cn61248886.jpg,4,False
866510002,https://www.gap.com/webcontent/0061/248/881/cn61248881.jpg,5,False
829390022,https://www.gap.com/webcontent/0060/835/356/cn60835356.jpg,1,True
829390022,https://www.gap.com/webcontent/0060/835/379/cn60835379.jpg,2,False
829390022,https://www.gap.com/webcontent/0060/835/383/cn60835383.jpg,3,False
829390022,https://www.gap.com/webcontent/0060/835/377/cn60835377.jpg,4,False
829390022,https://www.gap.com/webcontent/0060/806/545/cn60806545.jpg,5,False
804453072,https://www.gap.com/webcontent/0060/021/719/cn60021719.jpg,1,True
804453072,https://www.gap.com/webcontent/0060/020/504/cn60020504.jpg,2,False
804453072,https://www.gap.com/webcontent/0060/031/086/cn60031086.jpg,3,False
804453072,https://www.gap.com/webcontent/0060/020/529/cn60020529.jpg,4,False
804453072,https://www.gap.com/webcontent/0061/017/763/cn61017763.jpg,5,False
513718042,https://www.gap.com/webcontent/0060/843/964/cn60843964.jpg,1,True
513718042,https://www.gap.com/webcontent/0060/844/007/cn60844007.jpg,2,False
513718042,https://www.gap.com/webcontent/0060/843/999/cn60843999.jpg,3,False
513718042,https://www.gap.com/webcontent/0056/595/664/cn56595664.jpg,4,False
513718042,https://www.gap.com/webcontent/0060/494/533/cn60494533.jpg,5,False
894635002,https://www.gap.com/webcontent/0061/562/620/cn61562620.jpg,1,True
894635002,https://www.gap.com/webcontent/0061/562/582/cn61562582.jpg,2,False
894635002,https://www.gap.com/webcontent/0061/562/585/cn61562585.jpg,3,False
894635002,https://www.gap.com/webcontent/0061/562/575/cn61562575.jpg,4,False
894635002,https://www.gap.com/webcontent/0061/668/240/cn61668240.jpg,5,False
888107002,https://www.gap.com/webcontent/0061/304/350/cn61304350.jpg,1,True
888107002,https://www.gap.com/webcontent/0061/304/363/cn61304363.jpg,2,False
888107002,https://www.gap.com/webcontent/0061/297/063/cn61297063.jpg,3,False
888107002,https://www.gap.com/webcontent/0061/621/460/cn61621460.jpg,4,False
888107002,https://www.gap.com/webcontent/0061/621/467/cn61621467.jpg,5,False
888107002,https://www.gap.com/webcontent/0061/621/474/cn61621474.jpg,6,False
734040072,https://www.gap.com/webcontent/0062/315/392/cn62315392.jpg,1,True
734040072,https://www.gap.com/webcontent/0062/299/710/cn62299710.jpg,2,False
734040072,https://www.gap.com/webcontent/0062/299/738/cn62299738.jpg,3,False
734040072,https://www.gap.com/webcontent/0057/447/880/cn57447880.jpg,4,False
734040072,https://www.gap.com/webcontent/0062/315/412/cn62315412.jpg,5,False
734040072,https://www.gap.com/webcontent/0062/299/712/cn62299712.jpg,6,False
619568022,https://www.gap.com/webcontent/0062/381/199/cn62381199.jpg,1,True
619568022,https://www.gap.com/webcontent/0062/381/220/cn62381220.jpg,2,False
619568022,https://www.gap.com/webcontent/0062/381/205/cn62381205.jpg,3,False
619568022,https://www.gap.com/webcontent/0062/381/219/cn62381219.jpg,4,False
619568022,https://www.gap.com/webcontent/0059/209/544/cn59209544.jpg,5,False
886724002,https://www.gap.com/webcontent/0061/332/885/cn61332885.jpg,1,True
886724002,https://www.gap.com/webcontent/0061/332/895/cn61332895.jpg,2,False
886724002,https://www.gap.com/webcontent/0061/332/936/cn61332936.jpg,3,False
886724002,https://www.gap.com/webcontent/0061/332/951/cn61332951.jpg,4,False
886724002,https://www.gap.com/webcontent/0061/313/050/cn61313050.jpg,5,False
886385022,https://www.gap.com/webcontent/0062/294/837/cn62294837.jpg,1,True
886385022,https://www.gap.com/webcontent/0062/294/848/cn62294848.jpg,2,False
886385022,https://www.gap.com/webcontent/0062/294/868/cn62294868.jpg,3,False
886385022,https://www.gap.com/webcontent/0062/294/884/cn62294884.jpg,4,False
886385022,https://www.gap.com/webcontent/0062/294/898/cn62294898.jpg,5,False
886385022,https://www.gap.com/webcontent/0061/709/222/cn61709222.jpg,6,False
847912072,https://www.gap.com/webcontent/0061/426/919/cn61426919.jpg,1,True
847912072,https://www.gap.com/webcontent/0061/426/948/cn61426948.jpg,2,False
847912072,https://www.gap.com/webcontent/0061/427/011/cn61427011.jpg,3,False
847912072,https://www.gap.com/webcontent/0061/427/034/cn61427034.jpg,4,False
847912072,https://www.gap.com/webcontent/0061/641/046/cn61641046.jpg,5,False
847912062,https://www.gap.com/webcontent/0061/456/629/cn61456629.jpg,1,True
847912062,https://www.gap.com/webcontent/0061/453/418/cn61453418.jpg,2,False
847912062,https://www.gap.com/webcontent/0061/453/441/cn61453441.jpg,3,False
847912062,https://www.gap.com/webcontent/0061/453/450/cn61453450.jpg,4,False
847912062,https://www.gap.com/webcontent/0061/641/012/cn61641012.jpg,5,False
847912062,https://www.gap.com/webcontent/0061/668/027/cn61668027.jpg,6,False
883206072,https://www.gap.com/webcontent/0061/411/305/cn61411305.jpg,1,True
883206072,https://www.gap.com/webcontent/0061/411/019/cn61411019.jpg,2,False
883206072,https://www.gap.com/webcontent/0061/411/026/cn61411026.jpg,3,False
883206072,https://www.gap.com/webcontent/0061/389/854/cn61389854.jpg,4,False
883206072,https://www.gap.com/webcontent/0061/531/084/cn61531084.jpg,5,False
847912052,https://www.gap.com/webcontent/0061/456/643/cn61456643.jpg,1,True
847912052,https://www.gap.com/webcontent/0061/453/433/cn61453433.jpg,2,False
847912052,https://www.gap.com/webcontent/0061/453/466/cn61453466.jpg,3,False
847912052,https://www.gap.com/webcontent/0061/453/490/cn61453490.jpg,4,False
847912052,https://www.gap.com/webcontent/0061/643/689/cn61643689.jpg,5,False
619568012,https://www.gap.com/webcontent/0062/368/094/cn62368094.jpg,1,True
619568012,https://www.gap.com/webcontent/0062/368/103/cn62368103.jpg,2,False
619568012,https://www.gap.com/webcontent/0062/368/113/cn62368113.jpg,3,False
619568012,https://www.gap.com/webcontent/0062/368/168/cn62368168.jpg,4,False
619568012,https://www.gap.com/webcontent/0062/368/120/cn62368120.jpg,5,False
619568042,https://www.gap.com/webcontent/0056/455/334/cn56455334.jpg,1,True
619568042,https://www.gap.com/webcontent/0056/455/375/cn56455375.jpg,2,False
619568042,https://www.gap.com/webcontent/0056/455/436/cn56455436.jpg,3,False
619568042,https://www.gap.com/webcontent/0056/470/321/cn56470321.jpg,4,False
619568042,https://www.gap.com/webcontent/0056/470/383/cn56470383.jpg,5,False
886385012,https://www.gap.com/webcontent/0062/017/836/cn62017836.jpg,1,True
886385012,https://www.gap.com/webcontent/0062/017/837/cn62017837.jpg,2,False
886385012,https://www.gap.com/webcontent/0062/017/826/cn62017826.jpg,3,False
886385012,https://www.gap.com/webcontent/0062/017/857/cn62017857.jpg,4,False
886385072,https://www.gap.com/webcontent/0061/807/537/cn61807537.jpg,1,True
886385072,https://www.gap.com/webcontent/0061/805/527/cn61805527.jpg,2,False
886385072,https://www.gap.com/webcontent/0061/805/534/cn61805534.jpg,3,False
886385072,https://www.gap.com/webcontent/0061/807/155/cn61807155.jpg,4,False
892538012,https://www.gap.com/webcontent/0061/737/378/cn61737378.jpg,1,True
892538012,https://www.gap.com/webcontent/0061/737/412/cn61737412.jpg,2,False
892538012,https://www.gap.com/webcontent/0061/726/950/cn61726950.jpg,3,False
892538012,https://www.gap.com/webcontent/0061/726/954/cn61726954.jpg,4,False
818576042,https://www.gap.com/webcontent/0059/167/076/cn59167076.jpg,1,True
818576042,https://www.gap.com/webcontent/0059/166/765/cn59166765.jpg,2,False
818576042,https://www.gap.com/webcontent/0059/166/767/cn59166767.jpg,3,False
818576042,https://www.gap.com/webcontent/0059/166/819/cn59166819.jpg,4,False
818576042,https://www.gap.com/webcontent/0061/024/903/cn61024903.jpg,5,False
734040012,https://www.gap.com/webcontent/0057/601/390/cn57601390.jpg,1,True
734040012,https://www.gap.com/webcontent/0057/620/848/cn57620848.jpg,2,False
734040012,https://www.gap.com/webcontent/0057/601/400/cn57601400.jpg,3,False
734040012,https://www.gap.com/webcontent/0057/481/267/cn57481267.jpg,4,False
734040012,https://www.gap.com/webcontent/0057/620/858/cn57620858.jpg,5,False
734040042,https://www.gap.com/webcontent/0057/729/436/cn57729436.jpg,1,True
734040042,https://www.gap.com/webcontent/0057/729/168/cn57729168.jpg,2,False
734040042,https://www.gap.com/webcontent/0057/729/158/cn57729158.jpg,3,False
734040042,https://www.gap.com/webcontent/0057/447/862/cn57447862.jpg,4,False
734040042,https://www.gap.com/webcontent/0057/447/017/cn57447017.jpg,5,False
883206012,https://www.gap.com/webcontent/0061/561/143/cn61561143.jpg,1,True
883206012,https://www.gap.com/webcontent/0061/561/164/cn61561164.jpg,2,False
883206012,https://www.gap.com/webcontent/0061/561/172/cn61561172.jpg,3,False
883206012,https://www.gap.com/webcontent/0061/561/168/cn61561168.jpg,4,False
883206012,https://www.gap.com/webcontent/0061/561/182/cn61561182.jpg,5,False
734040062,https://www.gap.com/webcontent/0062/365/852/cn62365852.jpg,1,True
734040062,https://www.gap.com/webcontent/0062/382/227/cn62382227.jpg,2,False
734040062,https://www.gap.com/webcontent/0062/365/628/cn62365628.jpg,3,False
734040062,https://www.gap.com/webcontent/0058/006/974/cn58006974.jpg,4,False
734040062,https://www.gap.com/webcontent/0058/072/345/cn58072345.jpg,5,False
734040002,https://www.gap.com/webcontent/0059/133/079/cn59133079.jpg,1,True
734040002,https://www.gap.com/webcontent/0059/133/099/cn59133099.jpg,2,False
734040002,https://www.gap.com/webcontent/0059/133/089/cn59133089.jpg,3,False
734040002,https://www.gap.com/webcontent/0058/097/980/cn58097980.jpg,4,False
734040002,https://www.gap.com/webcontent/0059/131/993/cn59131993.jpg,5,False
898890002,https://www.gap.com/webcontent/0062/001/446/cn62001446.jpg,1,True
898890002,https://www.gap.com/webcontent/0062/001/219/cn62001219.jpg,2,False
898890002,https://www.gap.com/webcontent/0062/001/226/cn62001226.jpg,3,False
898890002,https://www.gap.com/webcontent/0062/057/628/cn62057628.jpg,4,False
898890002,https://www.gap.com/webcontent/0062/057/627/cn62057627.jpg,5,False
886720002,https://www.gap.com/webcontent/0061/440/635/cn61440635.jpg,1,True
886720002,https://www.gap.com/webcontent/0061/440/359/cn61440359.jpg,2,False
886720002,https://www.gap.com/webcontent/0061/440/354/cn61440354.jpg,3,False
886720002,https://www.gap.com/webcontent/0061/527/965/cn61527965.jpg,4,False
886720002,https://www.gap.com/webcontent/0061/527/972/cn61527972.jpg,5,False
894751012,https://www.gap.com/webcontent/0062/211/688/cn62211688.jpg,1,True
894751012,https://www.gap.com/webcontent/0062/205/887/cn62205887.jpg,2,False
894751012,https://www.gap.com/webcontent/0062/206/198/cn62206198.jpg,3,False
894751012,https://www.gap.com/webcontent/0062/211/707/cn62211707.jpg,4,False
894751012,https://www.gap.com/webcontent/0062/211/730/cn62211730.jpg,5,False
734040032,https://www.gap.com/webcontent/0058/090/556/cn58090556.jpg,1,True
734040032,https://www.gap.com/webcontent/0058/090/555/cn58090555.jpg,2,False
734040032,https://www.gap.com/webcontent/0058/088/994/cn58088994.jpg,3,False
734040032,https://www.gap.com/webcontent/0061/025/004/cn61025004.jpg,4,False
734040032,https://www.gap.com/webcontent/0061/024/925/cn61024925.jpg,5,False
886385042,https://www.gap.com/webcontent/0062/077/262/cn62077262.jpg,1,True
886385042,https://www.gap.com/webcontent/0062/077/278/cn62077278.jpg,2,False
886385042,https://www.gap.com/webcontent/0062/077/275/cn62077275.jpg,3,False
886385042,https://www.gap.com/webcontent/0062/077/292/cn62077292.jpg,4,False
886385042,https://www.gap.com/webcontent/0062/099/503/cn62099503.jpg,5,False
886385042,https://www.gap.com/webcontent/0062/291/671/cn62291671.jpg,6,False
886385052,https://www.gap.com/webcontent/0061/859/391/cn61859391.jpg,1,True
886385052,https://www.gap.com/webcontent/0061/859/409/cn61859409.jpg,2,False
886385052,https://www.gap.com/webcontent/0061/887/188/cn61887188.jpg,3,False
886385052,https://www.gap.com/webcontent/0061/859/401/cn61859401.jpg,4,False
619568412,https://www.gap.com/webcontent/0060/538/448/cn60538448.jpg,1,True
619568412,https://www.gap.com/webcontent/0060/538/450/cn60538450.jpg,2,False
619568412,https://www.gap.com/webcontent/0060/534/969/cn60534969.jpg,3,False
619568412,https://www.gap.com/webcontent/0060/531/825/cn60531825.jpg,4,False
619568412,https://www.gap.com/webcontent/0060/136/821/cn60136821.jpg,5,False
886385002,https://www.gap.com/webcontent/0062/019/540/cn62019540.jpg,1,True
886385002,https://www.gap.com/webcontent/0062/019/568/cn62019568.jpg,2,False
886385002,https://www.gap.com/webcontent/0062/019/580/cn62019580.jpg,3,False
886385002,https://www.gap.com/webcontent/0062/019/590/cn62019590.jpg,4,False
886385002,https://www.gap.com/webcontent/0062/019/604/cn62019604.jpg,5,False
886385002,https://www.gap.com/webcontent/0061/709/222/cn61709222.jpg,6,False
892538002,https://www.gap.com/webcontent/0061/562/463/cn61562463.jpg,1,True
892538002,https://www.gap.com/webcontent/0061/562/476/cn61562476.jpg,2,False
892538002,https://www.gap.com/webcontent/0061/590/813/cn61590813.jpg,3,False
892538002,https://www.gap.com/webcontent/0061/562/485/cn61562485.jpg,4,False
892538002,https://www.gap.com/webcontent/0061/816/728/cn61816728.jpg,5,False
892538002,https://www.gap.com/webcontent/0062/087/143/cn62087143.jpg,6,False
873123022,https://www.gap.com/webcontent/0061/410/974/cn61410974.jpg,1,True
873123022,https://www.gap.com/webcontent/0061/410/989/cn61410989.jpg,2,False
873123022,https://www.gap.com/webcontent/0061/411/025/cn61411025.jpg,3,False
873123022,https://www.gap.com/webcontent/0061/411/052/cn61411052.jpg,4,False
873123022,https://www.gap.com/webcontent/0061/530/685/cn61530685.jpg,5,False
873121002,https://www.gap.com/webcontent/0060/923/327/cn60923327.jpg,1,True
873121002,https://www.gap.com/webcontent/0060/922/837/cn60922837.jpg,2,False
873121002,https://www.gap.com/webcontent/0060/922/820/cn60922820.jpg,3,False
873121002,https://www.gap.com/webcontent/0060/950/458/cn60950458.jpg,4,False
873121002,https://www.gap.com/webcontent/0060/950/454/cn60950454.jpg,5,False
873121002,https://www.gap.com/webcontent/0062/047/388/cn62047388.jpg,6,False
883206112,https://www.gap.com/webcontent/0062/087/143/cn62087143.jpg,1,True
883206112,https://www.gap.com/webcontent/0062/085/531/cn62085531.jpg,2,False
883206112,https://www.gap.com/webcontent/0062/087/075/cn62087075.jpg,3,False
883206112,https://www.gap.com/webcontent/0061/998/377/cn61998377.jpg,4,False
883206112,https://www.gap.com/webcontent/0062/099/427/cn62099427.jpg,5,False
619568342,https://www.gap.com/webcontent/0060/539/329/cn60539329.jpg,1,True
619568342,https://www.gap.com/webcontent/0060/557/008/cn60557008.jpg,2,False
619568342,https://www.gap.com/webcontent/0060/539/161/cn60539161.jpg,3,False
619568342,https://www.gap.com/webcontent/0060/539/175/cn60539175.jpg,4,False
619568342,https://www.gap.com/webcontent/0060/539/182/cn60539182.jpg,5,False
804788062,https://www.gap.com/webcontent/0061/400/836/cn61400836.jpg,1,True
804788062,https://www.gap.com/webcontent/0061/313/934/cn61313934.jpg,2,False
804788062,https://www.gap.com/webcontent/0061/241/387/cn61241387.jpg,3,False
804788062,https://www.gap.com/webcontent/0061/313/957/cn61313957.jpg,4,False
804788062,https://www.gap.com/webcontent/0061/367/316/cn61367316.jpg,5,False
426911052,https://www.gap.com/webcontent/0059/178/264/cn59178264.jpg,1,True
426911052,https://www.gap.com/webcontent/0059/177/621/cn59177621.jpg,2,False
426911052,https://www.gap.com/webcontent/0059/177/614/cn59177614.jpg,3,False
426911052,https://www.gap.com/webcontent/0059/177/734/cn59177734.jpg,4,False
426911052,https://www.gap.com/webcontent/0059/208/454/cn59208454.jpg,5,False
873123032,https://www.gap.com/webcontent/0061/456/929/cn61456929.jpg,1,True
873123032,https://www.gap.com/webcontent/0061/453/869/cn61453869.jpg,2,False
873123032,https://www.gap.com/webcontent/0061/453/880/cn61453880.jpg,3,False
873123032,https://www.gap.com/webcontent/0061/453/903/cn61453903.jpg,4,False
873123032,https://www.gap.com/webcontent/0061/530/693/cn61530693.jpg,5,False
886718032,https://www.gap.com/webcontent/0061/411/589/cn61411589.jpg,1,True
886718032,https://www.gap.com/webcontent/0061/410/988/cn61410988.jpg,2,False
886718032,https://www.gap.com/webcontent/0061/411/022/cn61411022.jpg,3,False
886718032,https://www.gap.com/webcontent/0061/411/036/cn61411036.jpg,4,False
886718032,https://www.gap.com/webcontent/0061/531/471/cn61531471.jpg,5,False
883710002,https://www.gap.com/webcontent/0061/545/827/cn61545827.jpg,1,True
883710002,https://www.gap.com/webcontent/0061/545/672/cn61545672.jpg,2,False
883710002,https://www.gap.com/webcontent/0061/545/675/cn61545675.jpg,3,False
883710002,https://www.gap.com/webcontent/0061/545/933/cn61545933.jpg,4,False
